time,open,high,low,close,volume,spread
2026-06-15T13:01:15.111Z,158.85,158.91,158.72,158.8,1406,2
2026-06-15T13:06:15.111Z,158.81,158.84,158.73,158.76,1459,2
2026-06-15T13:11:15.111Z,158.77,158.88,158.53,158.57,1789,2
2026-06-15T13:16:15.111Z,158.57,158.63,158.4,158.47,1340,2
2026-06-15T13:21:15.111Z,158.47,158.78,157.99,158.24,2068,2
2026-06-15T13:26:15.111Z,158.23,158.31,158.2,158.26,1091,2
2026-06-15T13:31:15.111Z,158.27,158.45,157.94,158.14,1581,2
2026-06-15T13:36:15.111Z,158.14,158.27,158.11,158.21,1778,2
2026-06-15T13:41:15.111Z,158.22,158.47,158.06,158.13,1713,2
2026-06-15T13:46:15.111Z,158.13,158.36,157.83,158.04,1991,2
2026-06-15T13:51:15.111Z,158.03,158.19,157.87,157.93,1346,2
2026-06-15T13:56:15.111Z,157.93,158.58,157.78,158.11,2196,2
2026-06-15T14:01:15.111Z,158.12,158.61,157.45,158.42,2353,2
2026-06-15T14:06:15.111Z,158.42,158.75,158.18,158.61,2020,2
2026-06-15T14:11:15.111Z,158.62,158.66,158.42,158.54,1953,2
2026-06-15T14:16:15.111Z,158.54,158.66,158.2,158.39,1365,2
2026-06-15T14:21:15.111Z,158.38,158.42,158.33,158.34,1182,2
2026-06-15T14:26:15.111Z,158.36,158.55,158.25,158.43,1228,2
2026-06-15T14:31:15.111Z,158.44,158.53,158.25,158.31,1535,2
2026-06-15T14:36:15.111Z,158.31,158.48,157.97,158.04,2527,2
2026-06-15T14:41:15.111Z,158.04,158.1,157.69,157.86,1515,2
2026-06-15T14:46:15.111Z,157.86,158.05,157.54,157.66,2310,2
2026-06-15T14:51:15.111Z,157.67,157.8,157.48,157.58,1820,2
2026-06-15T14:56:15.111Z,157.59,157.69,157.56,157.64,1547,2
2026-06-15T15:01:15.111Z,157.65,157.75,157.47,157.59,1595,2
2026-06-15T15:06:15.111Z,157.58,158.02,157.42,157.73,2212,2
2026-06-15T15:11:15.111Z,157.75,157.82,157.6,157.7,1877,2
2026-06-15T15:16:15.111Z,157.7,158.03,157.12,157.47,1943,2
2026-06-15T15:21:15.111Z,157.46,157.59,157.44,157.54,1212,2
2026-06-15T15:26:15.111Z,157.55,157.58,157.5,157.53,1507,2
2026-06-15T15:31:15.111Z,157.53,157.71,157.48,157.62,1404,2
2026-06-15T15:36:15.111Z,157.62,157.8,157.54,157.68,1390,2
2026-06-15T15:41:15.111Z,157.68,157.69,157.64,157.68,1727,2
2026-06-15T15:46:15.111Z,157.69,157.74,157.66,157.71,1674,2
2026-06-15T15:51:15.111Z,157.71,157.95,157.59,157.8,1786,2
2026-06-15T15:56:15.111Z,157.8,157.84,157.77,157.79,1410,2
2026-06-15T16:01:15.111Z,157.77,158.09,157.32,157.59,1558,2
2026-06-15T16:06:15.111Z,157.61,158.03,157.02,157.36,2586,2
2026-06-15T16:11:15.111Z,157.35,157.52,157.08,157.27,1718,2
2026-06-15T16:16:15.111Z,157.28,157.39,156.98,157.18,1357,2
2026-06-15T16:21:15.111Z,157.18,157.21,157.05,157.08,1502,2
2026-06-15T16:26:15.111Z,157.07,157.19,157.01,157.13,1817,2
2026-06-15T16:31:15.111Z,157.15,157.21,157.13,157.17,1613,2
2026-06-15T16:36:15.111Z,157.16,157.2,156.98,157.08,1631,2
2026-06-15T16:41:15.111Z,157.07,157.16,157,157.03,1259,2
2026-06-15T16:46:15.111Z,157.02,157.54,156.88,157.22,2298,2
2026-06-15T16:51:15.111Z,157.23,157.28,157.21,157.27,1698,2
2026-06-15T16:56:15.111Z,157.26,157.27,157.19,157.21,1304,2
2026-06-15T17:01:15.111Z,157.2,157.58,157.11,157.31,1582,2
2026-06-15T17:06:15.111Z,157.32,157.39,157.26,157.36,1709,2
2026-06-15T17:11:15.111Z,157.37,157.39,157.33,157.35,1617,2
2026-06-15T17:16:15.111Z,157.34,157.41,157.33,157.38,1521,2
2026-06-15T17:21:15.111Z,157.37,157.51,157.22,157.46,1429,2
2026-06-15T17:26:15.111Z,157.47,157.77,157.41,157.63,1401,2
2026-06-15T17:31:15.111Z,157.63,157.68,157.49,157.59,1460,2
2026-06-15T17:36:15.111Z,157.6,157.72,157.31,157.51,1863,2
2026-06-15T17:41:15.111Z,157.51,157.56,157.44,157.49,1012,2
2026-06-15T17:46:15.111Z,157.5,157.6,157.45,157.53,1347,2
2026-06-15T17:51:15.111Z,157.54,157.73,157.24,157.64,1365,2
2026-06-15T17:56:15.111Z,157.65,158.03,157.45,157.79,2143,2
2026-06-15T18:01:15.111Z,157.78,157.81,157.74,157.77,1134,2
2026-06-15T18:06:15.111Z,157.76,157.86,157.67,157.79,1282,2
2026-06-15T18:11:15.111Z,157.8,158.1,157.45,157.59,2447,2
2026-06-15T18:16:15.111Z,157.58,158.08,156.95,157.39,1985,2
2026-06-15T18:21:15.111Z,157.4,157.43,157.17,157.27,2150,2
2026-06-15T18:26:15.111Z,157.26,157.35,157.17,157.21,1539,2
2026-06-15T18:31:15.111Z,157.2,157.28,157.13,157.25,1230,2
2026-06-15T18:36:15.111Z,157.24,157.58,156.8,157.12,1439,2
2026-06-15T18:41:15.111Z,157.11,157.25,157.1,157.21,1238,2
2026-06-15T18:46:15.111Z,157.22,157.28,157.05,157.1,2125,2
2026-06-15T18:51:15.111Z,157.1,157.21,157.02,157.16,1629,2
2026-06-15T18:56:15.111Z,157.17,157.2,157.13,157.15,1046,2
2026-06-15T19:01:15.111Z,157.15,157.39,157.01,157.23,1473,2
2026-06-15T19:06:15.111Z,157.24,157.27,157.2,157.23,1175,2
2026-06-15T19:11:15.111Z,157.23,157.62,157.02,157.35,1509,2
2026-06-15T19:16:15.111Z,157.35,157.38,157.26,157.3,1429,2
2026-06-15T19:21:15.111Z,157.31,157.42,157.14,157.26,1064,2
2026-06-15T19:26:15.111Z,157.28,157.4,156.9,157.04,2265,2
2026-06-15T19:31:15.111Z,157.04,157.29,156.96,157.13,1524,2
2026-06-15T19:36:15.111Z,157.13,157.2,156.98,157.03,1442,2
2026-06-15T19:41:15.111Z,157.04,157.12,156.96,156.99,1774,2
2026-06-15T19:46:15.111Z,157.01,157.24,156.66,156.77,2404,2
2026-06-15T19:51:15.111Z,156.77,156.8,156.74,156.78,1020,2
2026-06-15T19:56:15.111Z,156.79,156.9,156.75,156.85,1781,2
2026-06-15T20:01:15.111Z,156.86,157.33,156.77,157.13,2560,2
2026-06-15T20:06:15.111Z,157.12,157.76,156.57,157.36,1885,2
2026-06-15T20:11:15.111Z,157.36,158.04,156.87,157.57,1546,2
2026-06-15T20:16:15.111Z,157.56,157.82,157.2,157.38,1677,2
2026-06-15T20:21:15.111Z,157.38,157.53,157.07,157.26,1621,2
2026-06-15T20:26:15.111Z,157.26,157.54,156.92,157.42,1480,2
2026-06-15T20:31:15.111Z,157.43,157.65,157.01,157.18,1968,2
2026-06-15T20:36:15.111Z,157.18,157.34,156.85,157.06,1569,2
2026-06-15T20:41:15.111Z,157.07,157.2,156.89,157,1937,2
2026-06-15T20:46:15.111Z,156.99,157.15,156.92,157.05,1869,2
2026-06-15T20:51:15.111Z,157.05,157.21,156.93,157.17,1996,2
2026-06-15T20:56:15.111Z,157.16,157.23,157.07,157.2,1423,2
2026-06-15T21:01:15.111Z,157.19,157.37,156.85,157.01,2039,2
2026-06-15T21:06:15.111Z,157.01,157.28,156.93,157.13,2032,2
2026-06-15T21:11:15.111Z,157.14,157.36,156.88,156.94,2151,2
2026-06-15T21:16:15.111Z,156.93,157.07,156.75,156.82,2075,2
2026-06-15T21:21:15.111Z,156.82,156.96,156.46,156.6,2192,2
2026-06-15T21:26:15.111Z,156.59,156.72,156.42,156.49,1874,2
2026-06-15T21:31:15.111Z,156.5,156.84,156.2,156.38,1308,2
2026-06-15T21:36:15.111Z,156.38,156.61,156.28,156.5,1836,2
2026-06-15T21:41:15.111Z,156.5,156.52,156.44,156.45,1890,2
2026-06-15T21:46:15.111Z,156.46,156.54,156.42,156.51,1049,2
2026-06-15T21:51:15.111Z,156.52,156.66,156.33,156.6,1603,2
2026-06-15T21:56:15.111Z,156.6,156.66,156.57,156.62,1303,2
2026-06-15T22:01:15.111Z,156.63,156.66,156.57,156.6,1651,2
2026-06-15T22:06:15.111Z,156.61,156.65,156.47,156.56,1557,2
2026-06-15T22:11:15.111Z,156.55,156.6,156.35,156.44,2055,2
2026-06-15T22:16:15.111Z,156.43,156.45,156.4,156.42,1713,2
2026-06-15T22:21:15.111Z,156.41,156.44,156.34,156.38,1140,2
2026-06-15T22:26:15.111Z,156.39,156.42,156.37,156.4,1143,2
2026-06-15T22:31:15.111Z,156.41,156.54,156.14,156.22,1484,2
2026-06-15T22:36:15.111Z,156.23,156.28,156.19,156.25,1322,2
2026-06-15T22:41:15.111Z,156.26,156.29,156.23,156.26,937,2
2026-06-15T22:46:15.111Z,156.25,156.26,156.17,156.22,1032,2
2026-06-15T22:51:15.111Z,156.23,156.31,156.21,156.26,1469,2
2026-06-15T22:56:15.111Z,156.27,156.36,156.23,156.32,1203,2
2026-06-15T23:01:15.111Z,156.33,156.43,156.23,156.27,1324,2
2026-06-15T23:06:15.111Z,156.28,156.49,156.19,156.36,1668,2
2026-06-15T23:11:15.111Z,156.37,156.43,156.08,156.17,1747,2
2026-06-15T23:16:15.111Z,156.19,156.27,155.95,156.11,1867,2
2026-06-15T23:21:15.111Z,156.11,156.21,156.08,156.19,1429,2
2026-06-15T23:26:15.111Z,156.2,156.23,156.19,156.22,1792,2
2026-06-15T23:31:15.111Z,156.21,156.4,155.88,156.08,2154,2
2026-06-15T23:36:15.111Z,156.06,156.39,155.78,155.9,2177,2
2026-06-15T23:41:15.111Z,155.9,156.02,155.72,155.83,1480,2
2026-06-15T23:46:15.111Z,155.82,155.85,155.78,155.84,1095,2
2026-06-15T23:51:15.111Z,155.84,155.97,155.64,155.68,1401,2
2026-06-15T23:56:15.111Z,155.67,155.7,155.65,155.66,1223,2
2026-06-16T00:01:15.111Z,155.66,156.04,155.2,155.45,2259,2
2026-06-16T00:06:15.111Z,155.46,155.49,155.41,155.44,1283,2
2026-06-16T00:11:15.111Z,155.44,155.51,155.43,155.47,1229,2
2026-06-16T00:16:15.111Z,155.46,155.59,155.27,155.34,1857,2
2026-06-16T00:21:15.111Z,155.33,155.49,155.28,155.43,1981,2
2026-06-16T00:26:15.111Z,155.44,155.59,155.4,155.54,1327,2
2026-06-16T00:31:15.111Z,155.54,155.68,155.48,155.62,1335,2
2026-06-16T00:36:15.111Z,155.62,156.09,155.42,155.79,1927,2
2026-06-16T00:41:15.111Z,155.78,156.09,155.15,155.57,1982,2
2026-06-16T00:46:15.111Z,155.58,156.08,155.34,155.84,1739,2
2026-06-16T00:51:15.111Z,155.83,155.94,155.56,155.74,1818,2
2026-06-16T00:56:15.111Z,155.76,155.81,155.56,155.65,1887,2
2026-06-16T01:01:15.111Z,155.65,155.72,155.49,155.58,1326,2
2026-06-16T01:06:15.111Z,155.58,155.6,155.56,155.58,1187,2
2026-06-16T01:11:15.111Z,155.59,155.76,155.21,155.41,1657,2
2026-06-16T01:16:15.111Z,155.4,155.69,155.37,155.59,1788,2
2026-06-16T01:21:15.111Z,155.6,155.83,155.27,155.47,1931,2
2026-06-16T01:26:15.111Z,155.47,155.49,155.38,155.43,1539,2
2026-06-16T01:31:15.111Z,155.42,155.9,155.31,155.71,1914,2
2026-06-16T01:36:15.111Z,155.71,155.74,155.6,155.64,1936,2
2026-06-16T01:41:15.111Z,155.64,156.29,155.17,155.89,1785,2
2026-06-16T01:46:15.111Z,155.88,156.02,155.72,155.78,1444,2
2026-06-16T01:51:15.111Z,155.76,155.79,155.7,155.73,1756,2
2026-06-16T01:56:15.111Z,155.72,155.75,155.68,155.73,1708,2
2026-06-16T02:01:15.111Z,155.74,155.82,155.54,155.62,1862,2
2026-06-16T02:06:15.111Z,155.62,155.65,155.55,155.57,1309,2
2026-06-16T02:11:15.111Z,155.57,155.69,155.43,155.5,1484,2
2026-06-16T02:16:15.111Z,155.5,155.53,155.48,155.52,1518,2
2026-06-16T02:21:15.111Z,155.52,155.63,155.18,155.37,1354,2
2026-06-16T02:26:15.111Z,155.37,155.41,155.35,155.38,940,2
2026-06-16T02:31:15.111Z,155.37,155.54,155.31,155.46,1610,2
2026-06-16T02:36:15.111Z,155.46,155.55,155.4,155.54,1108,2
2026-06-16T02:41:15.111Z,155.54,155.57,155.44,155.46,1637,2
2026-06-16T02:46:15.111Z,155.46,155.59,155.25,155.36,1518,2
2026-06-16T02:51:15.111Z,155.36,155.47,155.19,155.27,1486,2
2026-06-16T02:56:15.111Z,155.27,155.64,155.08,155.45,1613,2
2026-06-16T03:01:15.111Z,155.44,155.47,155.41,155.45,1355,2
2026-06-16T03:06:15.111Z,155.44,155.49,155.28,155.32,1780,2
2026-06-16T03:11:15.111Z,155.31,155.41,155.29,155.37,1816,2
2026-06-16T03:16:15.111Z,155.37,155.4,155.26,155.3,1310,2
2026-06-16T03:21:15.111Z,155.32,155.34,155.27,155.31,970,2
2026-06-16T03:26:15.111Z,155.3,155.43,154.81,155.13,1764,2
2026-06-16T03:31:15.111Z,155.14,155.18,155.1,155.14,1067,2
2026-06-16T03:36:15.111Z,155.13,155.53,154.9,155.36,2459,2
2026-06-16T03:41:15.111Z,155.36,155.6,155.29,155.53,2256,2
2026-06-16T03:46:15.111Z,155.53,155.64,155.25,155.34,1901,2
2026-06-16T03:51:15.111Z,155.34,155.46,155.14,155.29,1102,2
2026-06-16T03:56:15.111Z,155.29,155.65,154.86,155.1,2326,2
2026-06-16T04:01:15.111Z,155.1,155.29,154.93,155.23,2138,2
2026-06-16T04:06:15.111Z,155.24,155.61,154.95,155.37,1455,2
2026-06-16T04:11:15.111Z,155.37,155.55,154.88,155.23,1441,2
2026-06-16T04:16:15.111Z,155.23,155.27,155.14,155.17,1736,2
2026-06-16T04:21:15.111Z,155.18,155.23,154.93,155,1469,2
2026-06-16T04:26:15.111Z,155,155.08,154.96,155.04,1071,2
2026-06-16T04:31:15.111Z,155.04,155.26,154.82,154.94,1915,2
2026-06-16T04:36:15.111Z,154.94,155.95,154.46,155.3,2424,2
2026-06-16T04:41:15.111Z,155.29,155.82,155.16,155.6,1980,2
2026-06-16T04:46:15.111Z,155.59,155.98,154.94,155.42,1857,2
2026-06-16T04:51:15.111Z,155.41,155.67,155.24,155.53,1621,2
2026-06-16T04:56:15.111Z,155.54,155.85,155.48,155.71,1899,2
2026-06-16T05:01:15.111Z,155.72,156.06,155.08,155.4,2138,2
2026-06-16T05:06:15.111Z,155.41,155.67,155.22,155.31,1391,2
2026-06-16T05:11:15.111Z,155.3,155.36,155.24,155.28,1766,2
2026-06-16T05:16:15.111Z,155.29,155.34,155.17,155.23,1852,2
2026-06-16T05:21:15.111Z,155.23,155.31,155.2,155.25,1648,2
2026-06-16T05:26:15.111Z,155.25,155.47,155.14,155.36,1674,2
2026-06-16T05:31:15.111Z,155.36,155.49,155.3,155.41,1673,2
2026-06-16T05:36:15.111Z,155.4,155.56,155.35,155.51,1461,2
2026-06-16T05:41:15.111Z,155.52,155.68,155.2,155.42,1379,2
2026-06-16T05:46:15.111Z,155.42,155.66,155.31,155.55,2117,2
2026-06-16T05:51:15.111Z,155.56,155.66,155.36,155.47,1719,2
2026-06-16T05:56:15.111Z,155.48,155.89,154.98,155.31,1641,2
2026-06-16T06:01:15.111Z,155.3,155.85,154.44,154.93,2560,2
2026-06-16T06:06:15.111Z,154.93,155.04,154.63,154.78,2187,2
2026-06-16T06:11:15.111Z,154.76,155.38,154.44,155.04,2592,2
2026-06-16T06:16:15.111Z,155.04,155.37,154.8,155.16,2108,2
2026-06-16T06:21:15.111Z,155.15,155.68,154.72,155.44,2332,2
2026-06-16T06:26:15.111Z,155.44,155.55,155.39,155.5,1077,2
2026-06-16T06:31:15.111Z,155.51,155.88,155.05,155.34,1524,2
2026-06-16T06:36:15.111Z,155.35,155.39,155.16,155.25,1712,2
2026-06-16T06:41:15.111Z,155.25,155.35,154.9,155.01,2155,2
2026-06-16T06:46:15.111Z,155.01,155.07,154.9,154.97,1568,2
2026-06-16T06:51:15.111Z,154.96,155.22,154.91,155.12,2003,2
2026-06-16T06:56:15.111Z,155.11,155.14,155.02,155.05,1842,2
2026-06-16T07:01:15.111Z,155.05,155.29,154.89,155.16,1952,2
2026-06-16T07:06:15.111Z,155.16,155.46,155,155.39,2203,2
2026-06-16T07:11:15.111Z,155.39,155.46,155.26,155.29,1716,2
2026-06-16T07:16:15.111Z,155.3,155.36,155.2,155.25,1309,2
2026-06-16T07:21:15.111Z,155.25,155.28,155.22,155.23,1567,2
2026-06-16T07:26:15.111Z,155.23,155.64,155.12,155.51,2588,2
2026-06-16T07:31:15.111Z,155.51,155.79,155.45,155.59,1333,2
2026-06-16T07:36:15.111Z,155.6,155.96,155.19,155.45,1796,2
2026-06-16T07:41:15.111Z,155.45,155.58,155.35,155.5,1153,2
2026-06-16T07:46:15.111Z,155.5,155.53,155.37,155.42,1479,2
2026-06-16T07:51:15.111Z,155.42,155.7,155.21,155.53,1411,2
2026-06-16T07:56:15.111Z,155.54,155.58,155.38,155.46,1155,2
2026-06-16T08:01:15.111Z,155.46,155.59,155.42,155.54,1676,2
2026-06-16T08:06:15.111Z,155.54,155.75,155.49,155.64,1207,2
2026-06-16T08:11:15.111Z,155.65,155.77,155.56,155.73,1578,2
2026-06-16T08:16:15.111Z,155.72,155.74,155.61,155.62,2044,2
2026-06-16T08:21:15.111Z,155.62,155.71,155.32,155.49,2046,2
2026-06-16T08:26:15.111Z,155.48,155.61,155.29,155.56,1293,2
2026-06-16T08:31:15.111Z,155.56,155.67,155.54,155.63,1728,2
2026-06-16T08:36:15.111Z,155.65,155.69,155.48,155.6,1373,2
2026-06-16T08:41:15.111Z,155.59,155.62,155.54,155.56,1404,2
2026-06-16T08:46:15.111Z,155.56,155.61,155.53,155.59,1602,2
2026-06-16T08:51:15.111Z,155.6,155.63,155.58,155.61,1164,2
2026-06-16T08:56:15.111Z,155.61,155.69,155.54,155.66,1909,2
2026-06-16T09:01:15.111Z,155.66,155.72,155.5,155.54,1644,2
2026-06-16T09:06:15.111Z,155.53,155.6,155.52,155.57,1675,2
2026-06-16T09:11:15.111Z,155.58,155.63,155.54,155.56,1152,2
2026-06-16T09:16:15.111Z,155.55,156.03,155.46,155.74,1752,2
2026-06-16T09:21:15.111Z,155.74,155.78,155.71,155.73,1406,2
2026-06-16T09:26:15.111Z,155.72,155.82,155.67,155.78,1170,2
2026-06-16T09:31:15.111Z,155.78,155.81,155.72,155.76,1334,2
2026-06-16T09:36:15.111Z,155.77,155.81,155.74,155.78,1439,2
2026-06-16T09:41:15.111Z,155.77,155.84,155.58,155.69,1994,2
2026-06-16T09:46:15.111Z,155.69,155.77,155.55,155.64,1163,2
2026-06-16T09:51:15.111Z,155.63,155.68,155.55,155.57,1432,2
2026-06-16T09:56:15.111Z,155.57,155.73,155.54,155.69,2131,2
2026-06-16T10:01:15.111Z,155.7,156.02,155.32,155.59,1814,2
2026-06-16T10:06:15.111Z,155.59,155.68,155.44,155.54,1785,2
2026-06-16T10:11:15.111Z,155.54,155.78,155.47,155.71,1649,2
2026-06-16T10:16:15.111Z,155.72,155.85,155.36,155.61,1384,2
2026-06-16T10:21:15.111Z,155.6,155.72,155.2,155.41,2384,2
2026-06-16T10:26:15.111Z,155.41,155.7,155.14,155.55,1859,2
2026-06-16T10:31:15.111Z,155.54,155.57,155.53,155.54,1436,2
2026-06-16T10:36:15.111Z,155.56,155.65,155.54,155.62,1126,2
2026-06-16T10:41:15.111Z,155.61,155.86,155.4,155.78,1959,2
2026-06-16T10:46:15.111Z,155.78,155.83,155.74,155.75,1435,2
2026-06-16T10:51:15.111Z,155.75,155.88,155.64,155.81,1393,2
2026-06-16T10:56:15.111Z,155.81,156.2,155.6,156.03,1872,2
2026-06-16T11:01:15.111Z,156.02,156.36,155.76,156.15,2173,2
2026-06-16T11:06:15.111Z,156.14,156.29,156.01,156.2,1397,2
2026-06-16T11:11:15.111Z,156.19,156.64,156.03,156.48,1949,2
2026-06-16T11:16:15.111Z,156.49,156.66,156.4,156.58,1986,2
2026-06-16T11:21:15.111Z,156.59,156.64,156.43,156.52,1869,2
2026-06-16T11:26:15.111Z,156.53,156.61,156.2,156.28,2482,2
2026-06-16T11:31:15.111Z,156.28,157.14,156.01,156.6,2067,2
2026-06-16T11:36:15.111Z,156.59,156.97,156.35,156.74,1911,2
2026-06-16T11:41:15.111Z,156.75,156.79,156.73,156.76,1082,2
2026-06-16T11:46:15.111Z,156.75,157.14,156.44,156.9,1768,2
2026-06-16T11:51:15.111Z,156.91,157.04,156.83,156.97,1719,2
2026-06-16T11:56:15.111Z,156.95,157.13,156.83,157.01,1931,2
2026-06-16T12:01:15.111Z,157.01,157.1,156.93,156.96,1578,2
2026-06-16T12:06:15.111Z,156.98,157.02,156.96,157,1077,2
2026-06-16T12:11:15.111Z,157,157.05,156.97,157.02,1470,2
2026-06-16T12:16:15.111Z,157.01,157.15,156.89,157.07,1287,2
2026-06-16T12:21:15.111Z,157.07,157.24,156.97,157.17,1889,2
2026-06-16T12:26:15.111Z,157.17,157.23,157,157.11,1521,2
2026-06-16T12:31:15.111Z,157.12,157.15,157.1,157.12,1283,2
2026-06-16T12:36:15.111Z,157.11,157.21,156.95,157.04,1987,2
2026-06-16T12:41:15.111Z,157.02,157.07,156.8,156.93,1880,2
2026-06-16T12:46:15.111Z,156.95,156.96,156.92,156.94,1442,2
2026-06-16T12:51:15.111Z,156.95,157.27,156.78,157.04,1957,2
2026-06-16T12:56:15.111Z,157.03,157.28,156.92,157.16,2004,2
2026-06-16T13:01:15.111Z,157.17,157.41,157.12,157.34,1645,2
2026-06-16T13:06:15.111Z,157.35,157.46,157.28,157.41,1908,2
2026-06-16T13:11:15.111Z,157.41,157.45,157.37,157.39,1737,2
2026-06-16T13:16:15.111Z,157.39,157.47,157.38,157.45,1466,2
2026-06-16T13:21:15.111Z,157.45,157.51,157.43,157.49,1742,2
2026-06-16T13:26:15.111Z,157.48,157.6,157.27,157.37,1319,2
2026-06-16T13:31:15.111Z,157.36,157.82,157.12,157.5,1906,2
2026-06-16T13:36:15.111Z,157.5,157.53,157.46,157.49,1169,2
2026-06-16T13:41:15.111Z,157.5,157.64,157.2,157.31,1509,2
2026-06-16T13:46:15.111Z,157.31,157.44,157.18,157.22,1880,2
2026-06-16T13:51:15.111Z,157.23,157.27,157.11,157.17,1638,2
2026-06-16T13:56:15.111Z,157.16,157.34,157.01,157.27,1495,2
2026-06-16T14:01:15.111Z,157.28,157.58,156.77,157.1,1816,2
2026-06-16T14:06:15.111Z,157.1,157.32,156.99,157.23,1576,2
2026-06-16T14:11:15.111Z,157.22,157.36,156.96,157.12,1237,2
2026-06-16T14:16:15.111Z,157.14,157.28,156.91,157.05,1151,2
2026-06-16T14:21:15.111Z,157.06,157.19,156.44,156.87,2082,2
2026-06-16T14:26:15.111Z,156.86,156.97,156.59,156.67,2386,2
2026-06-16T14:31:15.111Z,156.65,156.72,156.64,156.69,1118,2
2026-06-16T14:36:15.111Z,156.7,156.74,156.54,156.56,1453,2
2026-06-16T14:41:15.111Z,156.55,156.85,156.43,156.65,1884,2
2026-06-16T14:46:15.111Z,156.64,156.84,156.33,156.54,1896,2
2026-06-16T14:51:15.111Z,156.55,156.69,156.53,156.63,1168,2
2026-06-16T14:56:15.111Z,156.63,156.86,156.37,156.5,1437,2
2026-06-16T15:01:15.111Z,156.51,156.94,156.32,156.69,1620,2
2026-06-16T15:06:15.111Z,156.68,156.89,156.32,156.48,1735,2
2026-06-16T15:11:15.111Z,156.49,156.61,156.11,156.34,1982,2
2026-06-16T15:16:15.111Z,156.33,156.6,156.27,156.52,1597,2
2026-06-16T15:21:15.111Z,156.5,156.59,156.41,156.44,1259,2
2026-06-16T15:26:15.111Z,156.42,156.61,156.25,156.35,1414,2
2026-06-16T15:31:15.111Z,156.35,156.61,155.93,156.16,2078,2
2026-06-16T15:36:15.111Z,156.17,156.5,155.77,156.02,2158,2
2026-06-16T15:41:15.111Z,156.01,156.32,155.45,155.77,2139,2
2026-06-16T15:46:15.111Z,155.78,156.04,155.57,155.93,1974,2
2026-06-16T15:51:15.111Z,155.93,156.13,155.89,156.02,1174,2
2026-06-16T15:56:15.111Z,156.03,156.2,155.63,155.83,1954,2
2026-06-16T16:01:15.111Z,155.83,156.04,155.57,155.73,1958,2
2026-06-16T16:06:15.111Z,155.72,155.86,155.64,155.79,1170,2
2026-06-16T16:11:15.111Z,155.78,156.21,155.57,155.9,1371,2
2026-06-16T16:16:15.111Z,155.9,156.14,155.54,155.77,1483,2
2026-06-16T16:21:15.111Z,155.77,155.81,155.74,155.77,1736,2
2026-06-16T16:26:15.111Z,155.77,156.19,155.6,155.88,1768,2
2026-06-16T16:31:15.111Z,155.87,156.06,155.76,155.95,1926,2
2026-06-16T16:36:15.111Z,155.96,156.12,155.76,155.86,1439,2
2026-06-16T16:41:15.111Z,155.87,156.08,155.8,155.98,1889,2
2026-06-16T16:46:15.111Z,155.97,156.33,155.79,156.17,2252,2
2026-06-16T16:51:15.111Z,156.17,156.19,156.14,156.17,1680,2
2026-06-16T16:56:15.111Z,156.15,156.24,155.89,155.99,2133,2
2026-06-16T17:01:15.111Z,156.01,156.25,155.84,156.13,2035,2
2026-06-16T17:06:15.111Z,156.12,156.44,155.86,156.32,1913,2
2026-06-16T17:11:15.111Z,156.33,156.44,156.25,156.39,1378,2
2026-06-16T17:16:15.111Z,156.39,156.44,156.28,156.32,1256,2
2026-06-16T17:21:15.111Z,156.31,156.51,156.07,156.2,1691,2
2026-06-16T17:26:15.111Z,156.21,156.58,155.75,156.04,1674,2
2026-06-16T17:31:15.111Z,156.05,156.06,156.03,156.04,911,2
2026-06-16T17:36:15.111Z,156.04,156.15,155.98,156.08,1662,2
2026-06-16T17:41:15.111Z,156.08,156.25,155.81,155.97,1884,2
2026-06-16T17:46:15.111Z,155.97,156.17,155.9,156.04,1562,2
2026-06-16T17:51:15.111Z,156.05,156.39,155.77,156.14,1939,2
2026-06-16T17:56:15.111Z,156.14,156.6,155.91,156.31,1962,2
2026-06-16T18:01:15.111Z,156.31,156.53,156.22,156.39,1814,2
2026-06-16T18:06:15.111Z,156.38,156.4,156.35,156.38,887,2
2026-06-16T18:11:15.111Z,156.39,156.42,156.37,156.41,1051,2
2026-06-16T18:16:15.111Z,156.41,156.44,156.33,156.35,1648,2
2026-06-16T18:21:15.111Z,156.36,156.42,156.35,156.39,1643,2
2026-06-16T18:26:15.111Z,156.38,156.55,156.16,156.3,1229,2
2026-06-16T18:31:15.111Z,156.31,156.35,156.2,156.27,1186,2
2026-06-16T18:36:15.111Z,156.26,156.33,156.22,156.29,1004,2
2026-06-16T18:41:15.111Z,156.29,156.33,156.23,156.25,1513,2
2026-06-16T18:46:15.111Z,156.26,156.38,156.14,156.17,1391,2
2026-06-16T18:51:15.111Z,156.18,156.54,156.01,156.29,1484,2
2026-06-16T18:56:15.111Z,156.3,156.4,156.18,156.22,1950,2
2026-06-16T19:01:15.111Z,156.21,156.25,156.13,156.19,1425,2
2026-06-16T19:06:15.111Z,156.2,156.23,156.08,156.15,1499,2
2026-06-16T19:11:15.111Z,156.15,156.24,156.1,156.22,1330,2
2026-06-16T19:16:15.111Z,156.21,156.42,155.79,156.06,2073,2
2026-06-16T19:21:15.111Z,156.06,156.22,156,156.1,1512,2
2026-06-16T19:26:15.111Z,156.09,156.36,155.84,156.19,1233,2
2026-06-16T19:31:15.111Z,156.2,156.23,156.14,156.16,1462,2
2026-06-16T19:36:15.111Z,156.16,156.2,155.98,156.07,1348,2
